observation_id,species,term,value,date,latitude,longitude
221149651,Fragaria viridis,Plant Phenology,,2024-06-06,52.9909416667,44.91435
221157674,Fragaria viridis,Plant Phenology,,2024-06-04,55.7667829546,44.1829898919
221164421,Fragaria viridis,Plant Phenology,,2024-05-27,56.4729614256,57.8619194031
221171754,Fragaria viridis,Plant Phenology,,2024-06-07,50.1599999722,19.26
221173961,Fragaria viridis,Plant Phenology,,2024-05-31,44.6727983333,37.700335
221197721,Fragaria viridis,Plant Phenology,,2024-06-04,55.7791671667,44.1132392778
221200664,Fragaria viridis,Plant Phenology,,2024-05-17,55.7577116667,36.12684
221266972,Fragaria viridis,Plant Phenology,,2024-06-08,57.1614357654,65.4718631108
221266997,Fragaria viridis,Plant Phenology,,2024-06-08,57.1635299977,65.4630418823
221266998,Fragaria viridis,Plant Phenology,,2024-06-08,57.1635256865,65.4626633441
221294015,Fragaria viridis,Plant Phenology,,2024-06-04,52.6922340278,46.1638183333
221298360,Fragaria viridis,Plant Phenology,,2024-06-08,56.117567735,40.4202484712
221298606,Fragaria viridis,Plant Phenology,,2024-06-08,56.1094055,47.4390182222
221298923,Fragaria viridis,Plant Phenology,,2024-06-08,57.48653,61.48955
221337741,Fragaria viridis,Plant Phenology,,2024-06-07,55.7511999997,60.4562932997
221343039,Fragaria viridis,Plant Phenology,,2024-06-08,52.8016870063,46.0118169284
221343062,Fragaria viridis,Plant Phenology,,2024-06-08,52.8040419897,46.0217732883
221344013,Fragaria viridis,Plant Phenology,,2024-06-04,47.7521416667,16.867525
221351968,Fragaria viridis,Plant Phenology,,2024-06-08,52.80123,46.0216555
221364647,Fragaria viridis,Plant Phenology,,2024-06-01,55.2984119464,58.1148752198
221373925,Fragaria viridis,Plant Phenology,,2024-06-08,55.2514416667,44.9928366667
221396375,Fragaria viridis,Plant Phenology,,2024-06-08,51.1312599722,23.493863
221495512,Fragaria viridis,Plant Phenology,,2024-05-26,53.0648089722,44.721325
221500956,Fragaria viridis,Plant Phenology,,2024-05-27,56.5154685972,57.8669700622
221500967,Fragaria viridis,Plant Phenology,,2024-05-27,56.4283485411,57.8320884703
221508808,Fragaria viridis,Plant Phenology,,2024-06-08,50.0162277778,19.8217388889
221516798,Fragaria viridis,Plant Phenology,,2024-06-08,55.1996872113,61.3096169989
221532772,Fragaria viridis,Plant Phenology,,2024-06-09,58.1165606096,52.8687397478
221577386,Fragaria viridis,Plant Phenology,,2024-06-09,54.2848904628,37.7956361138
221606688,Fragaria viridis,Plant Phenology,,2024-06-09,51.5720477558,43.1493555754
221637586,Fragaria viridis,Plant Phenology,,2024-06-09,55.90770514,36.85037788
221637623,Fragaria viridis,Plant Phenology,,2024-06-09,55.90879101,36.8495752
221637628,Fragaria viridis,Plant Phenology,,2024-06-09,55.90878542,36.84965704
221638580,Fragaria viridis,Plant Phenology,,2024-06-09,55.9044305556,36.8550944444
221640267,Fragaria viridis,Plant Phenology,,2024-06-09,55.90998907,36.8495793099
221640363,Fragaria viridis,Plant Phenology,,2024-06-09,55.91709858,36.84895665
221645839,Fragaria viridis,Plant Phenology,,2024-06-09,55.2306366667,45.1696616667
221647390,Fragaria viridis,Plant Phenology,,2024-06-09,55.91762109,36.85386008
221650545,Fragaria viridis,Plant Phenology,,2024-06-09,55.9048166667,36.8540833333
221678791,Fragaria viridis,Plant Phenology,,2024-06-05,53.316997,44.7619779722
221687081,Fragaria viridis,Plant Phenology,,2024-06-01,55.2710238448,47.6431324791
221741951,Fragaria viridis,Plant Phenology,Flowering,2024-06-10,55.429390896,60.3287832811
221764013,Fragaria viridis,Plant Phenology,,2024-05-30,53.0460014167,38.4971694722
221772371,Fragaria viridis,Plant Phenology,,2024-05-28,54.7628516944,37.9380683889
221776879,Fragaria viridis,Plant Phenology,,2024-06-10,53.3641267246,85.9920900688
221778551,Fragaria viridis,Plant Phenology,,2024-06-10,55.76217328,101.60469248
221781979,Fragaria viridis,Plant Phenology,,2024-06-08,53.1036199722,44.777813
221786837,Fragaria viridis,Plant Phenology,,2024-06-10,53.6640753569,36.7220904306
221790055,Fragaria viridis,Plant Phenology,,2024-06-10,56.4415775,84.97474241
221793567,Fragaria viridis,Plant Phenology,,2024-06-10,56.44334501,84.97465507
221795710,Fragaria viridis,Plant Phenology,,2024-06-10,56.4068666333,58.5196330333
221798818,Fragaria viridis,Plant Phenology,,2024-06-09,53.8902806997,51.3135937997
221815664,Fragaria viridis,Plant Phenology,,2024-05-30,56.2080089732,61.488835606
221817501,Fragaria viridis,Plant Phenology,,2024-05-30,56.2096746033,61.4839963139
221822620,Fragaria viridis,Plant Phenology,,2024-06-09,52.8594022997,43.7796497
221827901,Fragaria viridis,Plant Phenology,,2024-06-10,56.39338685,58.51973865
221841061,Fragaria viridis,Plant Phenology,,2024-06-10,56.3840074167,58.5243431167
221847248,Fragaria viridis,Plant Phenology,,2024-06-09,55.9079222222,36.850575
221849942,Fragaria viridis,Plant Phenology,,2024-06-09,54.5012818703,56.2778617814
221868424,Fragaria viridis,Plant Phenology,,2024-06-09,55.9080527778,36.8494611111
221871029,Fragaria viridis,Plant Phenology,,2024-06-09,55.9087277778,36.8495888889
221874478,Fragaria viridis,Plant Phenology,,2024-06-09,56.069062,47.1459759722
221877035,Fragaria viridis,Plant Phenology,,2024-06-09,55.9098861111,36.8495333333
221891834,Fragaria viridis,Plant Phenology,,2024-06-10,56.8507472893,35.6685009427
221902780,Fragaria viridis,Plant Phenology,,2024-06-09,44.8474907473,41.9506019365
221985762,Fragaria viridis,Plant Phenology,,2024-06-09,54.7595291111,47.3245735
222006814,Fragaria viridis,Plant Phenology,No Evidence of Flowering,2024-06-10,47.0941464772,7.1519505912
222008457,Fragaria viridis,Plant Phenology,,2024-06-09,54.7154618326,52.6032374434
222008820,Fragaria viridis,Plant Phenology,,2024-06-09,54.7135112999,52.6038830889
222034992,Fragaria viridis,Plant Phenology,,2024-06-09,44.8495712575,41.9522259639
222044368,Fragaria viridis,Plant Phenology,,2024-05-29,49.3964488,26.0824278997
222046034,Fragaria viridis,Plant Phenology,,2024-06-09,55.9169583333,36.84895
222047676,Fragaria viridis,Plant Phenology,,2024-06-09,53.5438742931,83.7918081573
222059961,Fragaria viridis,Plant Phenology,,2024-06-09,55.9175583333,36.8539472222
222067212,Fragaria viridis,Plant Phenology,,2024-06-08,52.5890259502,37.1333884075
222068555,Fragaria viridis,Plant Phenology,,2024-06-08,53.08039,44.701104
222068567,Fragaria viridis,Plant Phenology,,2024-06-08,53.0802869722,44.701058
222200884,Fragaria viridis,Plant Phenology,,2024-05-31,54.72284,43.1443283333
222201592,Fragaria viridis,Plant Phenology,,2024-06-09,57.797245,40.7021933333
222213921,Fragaria viridis,Plant Phenology,,2024-06-08,55.8044084994,46.3676701114
222224152,Fragaria viridis,Plant Phenology,,2024-06-10,53.1922340598,46.0591383133
222246385,Fragaria viridis,Plant Phenology,,2024-06-06,49.530875,17.0836933333
222336591,Fragaria viridis,Plant Phenology,,2024-06-08,53.2746015766,44.7492888019
222336626,Fragaria viridis,Plant Phenology,,2024-06-08,53.2740223274,44.7495550167
222383158,Fragaria viridis,Plant Phenology,,2024-05-30,56.309708,46.308582
222388524,Fragaria viridis,Plant Phenology,,2024-06-09,57.7941016667,40.7039416667
222440278,Fragaria viridis,Plant Phenology,,2024-06-02,54.3153656385,48.1103328758
222484298,Fragaria viridis,Plant Phenology,,2024-06-02,53.5856124,84.1286944
222496060,Fragaria viridis,Plant Phenology,,2024-06-10,53.07105371,46.6501191258
222683657,Fragaria viridis,Plant Phenology,,2024-05-29,43.5787812851,44.2997771492
222722926,Fragaria viridis,Plant Phenology,,2024-06-04,53.7090157174,40.1042733122
222891905,Fragaria viridis,Plant Phenology,,2024-06-07,53.3928683333,34.39706
222894295,Fragaria viridis,Plant Phenology,,2024-05-29,54.4777565,89.4433441111
223066148,Fragaria viridis,Plant Phenology,,2024-05-29,54.459935,89.4476298997
223087199,Fragaria viridis,Plant Phenology,,2024-06-09,53.2632098361,38.4510032375
223143819,Fragaria viridis,Plant Phenology,,2024-06-06,50.4442792457,14.9045186643
223315303,Fragaria viridis,Plant Phenology,,2024-06-10,51.5692263548,36.0888493806
223477362,Fragaria viridis,Plant Phenology,,2024-06-02,53.4190016667,85.3440683333
223632550,Fragaria viridis,Plant Phenology,,2024-06-05,54.8235949722,38.529778
223929986,Fragaria viridis,Plant Phenology,,2024-05-26,48.3898099,33.2984156997
224022627,Fragaria viridis,Plant Phenology,,2024-05-28,50.9461813616,39.2724014253
224369934,Fragaria viridis,Plant Phenology,,2024-05-16,53.31719865,91.9667895167
224606363,Fragaria viridis,Plant Phenology,,2024-05-25,51.8731157188,104.7829661293
224621438,Fragaria viridis,Plant Phenology,No Evidence of Flowering,2024-05-26,49.1436576667,42.4828338611
224621445,Fragaria viridis,Plant Phenology,Flowering,2024-05-26,49.14357375,42.4829139444
225243737,Fragaria viridis,Plant Phenology,,2024-06-02,54.846696,37.750377
225459144,Fragaria viridis,Plant Phenology,,2024-05-25,53.644795,37.3460219722
225724470,Fragaria viridis,Plant Phenology,,2024-05-25,53.6452099722,37.346246
225887763,Fragaria viridis,Plant Phenology,,2024-06-01,55.9851866087,44.5974920591
225948565,Fragaria viridis,Plant Phenology,Flowering,2024-06-02,54.77593,83.0977883333
226627633,Fragaria viridis,Plant Phenology,,2024-05-22,53.7327873301,50.841074732
227067088,Fragaria viridis,Plant Phenology,Flowering,2024-06-08,54.37135765,81.83025193
227067107,Fragaria viridis,Plant Phenology,Flower Budding,2024-06-08,54.3737372001,81.84643439
227143417,Fragaria viridis,Plant Phenology,,2024-05-23,54.1351204387,51.6576196388
227143710,Fragaria viridis,Plant Phenology,,2024-05-23,54.1323424565,51.6721396813
227262147,Fragaria viridis,Plant Phenology,,2024-06-01,53.8847672802,51.3216662255
227262179,Fragaria viridis,Plant Phenology,,2024-06-01,53.8865880187,51.3298091602
227262212,Fragaria viridis,Plant Phenology,,2024-06-01,53.8863132476,51.3329328058
228311510,Fragaria viridis,Plant Phenology,,2024-05-12,50.3468158186,20.7423085347
228646844,Fragaria viridis,Plant Phenology,Flowering,2024-06-10,54.82815097,83.10293
231261202,Fragaria viridis,Plant Phenology,,2024-06-03,55.0212285178,47.9159075255
234137551,Fragaria viridis,Plant Phenology,,2024-05-14,51.5707183,36.1025069
234534419,Fragaria viridis,Plant Phenology,,2024-05-17,53.3290248167,91.8999390833
236667687,Fragaria viridis,Plant Phenology,,2024-06-05,55.79395,37.44387
236896268,Fragaria viridis,Plant Phenology,,2024-06-03,54.4422633,89.4904666
237504165,Fragaria viridis,Plant Phenology,Fruiting,2024-06-07,51.2028333333,11.7515638833
239334327,Fragaria viridis,Plant Phenology,,2024-06-06,48.1279748762,16.7094057517
242591379,Fragaria viridis,Plant Phenology,,2024-05-16,54.8351573828,73.3630788385
244098915,Fragaria viridis,Plant Phenology,,2024-06-04,44.706357,37.46826
245692176,Fragaria viridis,Plant Phenology,,2024-05-13,55.51455,40.198065
245694002,Fragaria viridis,Plant Phenology,,2024-05-13,55.5096566667,40.2362616667
247301429,Fragaria viridis,Plant Phenology,,2024-06-03,55.1811611111,58.6043666667
247751638,Fragaria viridis,Plant Phenology,,2024-05-24,53.7454570629,50.8513195965
247751826,Fragaria viridis,Plant Phenology,,2024-05-24,53.7476198902,50.8491366628
247751889,Fragaria viridis,Plant Phenology,,2024-05-24,53.825909164,50.8741237606
247936362,Fragaria viridis,Plant Phenology,,2024-05-29,53.6015193112,49.9423543258
248025889,Fragaria viridis,Plant Phenology,,2024-05-30,53.6996608398,50.6326071973
248025957,Fragaria viridis,Plant Phenology,,2024-05-30,53.9139057739,51.2512423091
248025969,Fragaria viridis,Plant Phenology,,2024-05-30,53.9127001598,51.2508374803
248299809,Fragaria viridis,Plant Phenology,,2024-05-31,53.8198718785,51.4281711389
248299924,Fragaria viridis,Plant Phenology,,2024-05-31,53.8177746492,51.4693435685
248300001,Fragaria viridis,Plant Phenology,,2024-05-31,53.8188365534,51.4737791728
248416592,Fragaria viridis,Plant Phenology,,2024-05-26,53.0640868889,44.7197418056
248599902,Fragaria viridis,Plant Phenology,,2024-06-03,53.3675674154,50.2103871789
248661094,Fragaria viridis,Plant Phenology,,2024-05-25,56.4231367378,38.7477920753
248868903,Fragaria viridis,Plant Phenology,,2024-06-09,53.1952361944,46.8165588333
249854614,Fragaria viridis,Plant Phenology,,2024-06-04,52.7372665278,46.1294174167
249906118,Fragaria viridis,Plant Phenology,,2024-06-05,52.8535613889,46.1471366667
249908934,Fragaria viridis,Plant Phenology,,2024-06-05,52.8534621944,46.1482086111
250013405,Fragaria viridis,Plant Phenology,,2024-06-06,52.9715690556,44.9262161111
250535439,Fragaria viridis,Plant Phenology,,2024-05-23,53.4434482256,56.1059076907
251408834,Fragaria viridis,Plant Phenology,,2024-06-06,53.4630892713,56.0923974118
252008599,Fragaria viridis,Plant Phenology,,2024-06-10,55.3548197137,43.8306570936
252276912,Fragaria viridis,Plant Phenology,,2024-05-26,53.2666388889,102.8829333333
252288392,Fragaria viridis,Plant Phenology,,2024-05-21,52.2481472222,104.2675388889
252736673,Fragaria viridis,Plant Phenology,,2024-05-19,55.7053638943,36.689898025
252736690,Fragaria viridis,Plant Phenology,,2024-05-19,55.7069586968,36.6881418335
252858887,Fragaria viridis,Plant Phenology,,2024-06-04,54.3814773333,89.4363021667
252907168,Fragaria viridis,Plant Phenology,,2024-06-05,53.2658746823,83.6907686849
253045771,Fragaria viridis,Plant Phenology,Flowering,2024-06-05,54.9867666667,83.1947305556
253050868,Fragaria viridis,Plant Phenology,,2024-06-10,56.5009861111,85.0428416667
253142091,Fragaria viridis,Plant Phenology,,2024-05-21,51.5650296,37.6780897
253508733,Fragaria viridis,Plant Phenology,,2024-05-16,54.8969054109,73.5502750178
253564788,Fragaria viridis,Plant Phenology,,2024-06-05,54.8306647199,73.3585103757
253612357,Fragaria viridis,Plant Phenology,Flowering,2024-06-02,51.5393066389,36.0921134722
253631346,Fragaria viridis,Plant Phenology,Flowering,2024-05-31,51.5388838703,36.0924881248
253649573,Fragaria viridis,Plant Phenology,Flowering,2024-05-31,51.53679275,36.0903129444
253654819,Fragaria viridis,Plant Phenology,Flowering,2024-05-31,51.5387535,36.0883483889
254135162,Fragaria viridis,Plant Phenology,,2024-05-25,55.2660522712,38.752620871
254224505,Fragaria viridis,Plant Phenology,,2024-06-08,51.7607675532,36.328027095
254342857,Fragaria viridis,Plant Phenology,,2024-05-25,55.2664150957,38.7645901025
254663489,Fragaria viridis,Plant Phenology,,2024-05-25,55.2717533655,38.7931508107
254712388,Fragaria viridis,Plant Phenology,,2024-06-04,42.0371237,47.9629368
254894396,Fragaria viridis,Plant Phenology,,2024-05-30,42.3973574997,46.9179632997
254905736,Fragaria viridis,Plant Phenology,,2024-05-31,42.4022660235,46.9174899736
255077660,Fragaria viridis,Plant Phenology,,2024-05-25,54.058655,31.9238566667
255077715,Fragaria viridis,Plant Phenology,,2024-05-25,54.0585183333,31.9233983333
255167583,Fragaria viridis,Plant Phenology,,2024-06-05,54.4601936111,89.4656524444
255391686,Fragaria viridis,Plant Phenology,Flower Budding,2024-05-31,58.1481367984,52.6731768301
255391707,Fragaria viridis,Plant Phenology,Flower Budding,2024-05-31,58.1476410667,52.6734961611
255394457,Fragaria viridis,Plant Phenology,Flower Budding,2024-05-31,58.1468519833,52.6743620183
255394474,Fragaria viridis,Plant Phenology,Flower Budding,2024-05-31,58.1463532738,52.675176311
255621094,Fragaria viridis,Plant Phenology,,2024-06-01,55.244137986,38.7594340744
255674059,Fragaria viridis,Plant Phenology,,2024-06-01,55.9819583333,49.2600833333
255684062,Fragaria viridis,Plant Phenology,,2024-06-01,55.2403012971,38.761134046
255763777,Fragaria viridis,Plant Phenology,,2024-06-06,54.4795532997,89.9785315997
255884246,Fragaria viridis,Plant Phenology,,2024-06-06,54.4402351111,89.9133605833
256739523,Fragaria viridis,Plant Phenology,,2024-06-07,54.4291229167,89.4735107222
257902314,Fragaria viridis,Plant Phenology,,2024-06-08,54.4498214722,89.4484100278
259407863,Fragaria viridis,Plant Phenology,,2024-06-02,54.6161111111,82.8255555556
259417641,Fragaria viridis,Plant Phenology,Flowering,2024-06-08,54.2344444444,83.2188888889
259766355,Fragaria viridis,Plant Phenology,,2024-06-09,55.6052818056,89.0588226111
260249694,Fragaria viridis,Plant Phenology,Flower Budding,2024-05-15,50.8742669742,11.5668242485
261093108,Fragaria viridis,Plant Phenology,,2024-06-06,55.8375737,49.2848049
261495868,Fragaria viridis,Plant Phenology,,2024-05-28,51.3448285974,93.5125873924
261810241,Fragaria viridis,Plant Phenology,Flower Budding,2024-06-02,54.6204666667,82.8614194444
262054427,Fragaria viridis,Plant Phenology,,2024-05-12,49.3395844341,16.7123325197
269824449,Fragaria viridis campestris,Plant Phenology,,2024-05-23,44.4326470001,33.734565
271863897,Fragaria viridis,Plant Phenology,,2024-06-08,56.1704423988,69.6746195043
221971013,Fragaria viridis,Plant Phenology,,2024-06-11,55.1971,61.4028805556
222005000,Fragaria viridis,Plant Phenology,,2024-06-11,55.0556119895,91.6590079665
222025614,Fragaria viridis,Plant Phenology,,2024-06-11,56.5233535556,85.048439
222037828,Fragaria viridis,Plant Phenology,,2024-06-11,56.9073606227,53.5206698589
222047889,Fragaria viridis,Plant Phenology,,2024-06-11,55.4902823031,46.3275329539
222047918,Fragaria viridis,Plant Phenology,,2024-06-11,55.4910413935,46.3269381865
222048018,Fragaria viridis,Plant Phenology,,2024-06-11,55.4942269266,46.3207611199
222193203,Fragaria viridis,Plant Phenology,,2024-06-12,55.27228,45.2467166667
222195176,Fragaria viridis,Plant Phenology,,2024-06-12,57.1617425933,65.4675457254
222212131,Fragaria viridis,Plant Phenology,,2024-06-12,55.10991526,61.56501532
222218196,Fragaria viridis,Plant Phenology,,2024-06-12,56.39024,66.5134383333
222220418,Fragaria viridis,Plant Phenology,,2024-06-12,48.0602140079,16.3561867975
222228667,Fragaria viridis,Plant Phenology,,2024-06-12,56.389145,66.5102933333
222230621,Fragaria viridis,Plant Phenology,,2024-06-11,55.1303374,59.727791
222230777,Fragaria viridis,Plant Phenology,,2024-06-11,55.8700638889,48.2086277778
222230784,Fragaria viridis,Plant Phenology,,2024-06-11,55.8702305556,48.2087472222
222235008,Fragaria viridis,Plant Phenology,,2024-06-12,54.1028506011,59.0076863766
222241825,Fragaria viridis,Plant Phenology,,2024-06-12,53.2756216143,83.6059872101
222246837,Fragaria viridis,Plant Phenology,,2024-06-12,56.1542782823,47.1990651217
222254803,Fragaria viridis,Plant Phenology,,2024-06-11,55.1182403564,61.6214027403
222266811,Fragaria viridis,Plant Phenology,,2024-06-12,51.2058219722,23.402784
222279546,Fragaria viridis,Plant Phenology,,2024-06-12,52.06558602,38.8833175899
222294298,Fragaria viridis,Plant Phenology,,2024-06-12,56.0830093,40.3678242
222326614,Fragaria viridis,Plant Phenology,No Evidence of Flowering,2024-06-12,48.0602739612,16.3561758679
222327507,Fragaria viridis,Plant Phenology,,2024-06-12,48.0603677966,16.369203357
222415568,Fragaria viridis,Plant Phenology,,2024-06-13,47.7361366593,16.8053459465
222415655,Fragaria viridis,Plant Phenology,,2024-06-13,47.7362111111,16.80525
222421366,Fragaria viridis,Plant Phenology,,2024-06-13,56.44411694,84.97538116
222423116,Fragaria viridis,Plant Phenology,,2024-06-12,55.131048475,61.0000361754
222425863,Fragaria viridis,Plant Phenology,,2024-06-12,53.9124416667,87.1949816667
222640042,Fragaria viridis,Plant Phenology,,2024-06-11,53.3036111111,84.2319444444
222643384,Fragaria viridis,Plant Phenology,,2024-06-14,48.9312833333,24.6857783333
222707518,Fragaria viridis,Plant Phenology,,2024-06-14,54.1651403175,37.6518096397
222715934,Fragaria viridis,Plant Phenology,,2024-06-14,55.9433297826,37.3232471427
222720203,Fragaria viridis,Plant Phenology,,2024-06-14,52.600275,32.8416583333
222789192,Fragaria viridis,Plant Phenology,,2024-06-14,53.0538348127,44.4397653087
222795734,Fragaria viridis,Plant Phenology,,2024-06-14,54.5931510833,20.3481578611
222801596,Fragaria viridis,Plant Phenology,,2024-06-14,57.2495304898,36.7217329435
222802773,Fragaria viridis,Plant Phenology,,2024-06-14,54.5918464444,20.3519611111
222819835,Fragaria viridis,Plant Phenology,,2024-06-15,52.823797626,103.3846038563
222829984,Fragaria viridis,Plant Phenology,,2024-06-11,54.0183530449,38.2243350148
222841530,Fragaria viridis,Plant Phenology,,2024-06-15,56.4340045234,84.9766023981
222853146,Fragaria viridis,Plant Phenology,,2024-06-15,53.481885,46.2781
222862001,Fragaria viridis,Plant Phenology,,2024-06-11,48.8016202361,25.2193495378
222867166,Fragaria viridis,Plant Phenology,,2024-06-15,53.1148472222,43.2501611111
222901524,Fragaria viridis,Plant Phenology,,2024-06-15,55.6446216667,25.27273
222906484,Fragaria viridis,Plant Phenology,Flower Budding,2024-06-12,57.4410748374,57.0083069396
222913598,Fragaria viridis,Plant Phenology,,2024-06-12,54.102097126,47.7514611684
222937176,Fragaria viridis,Plant Phenology,,2024-06-15,54.2324913843,37.5812790915
223019880,Fragaria viridis,Plant Phenology,,2024-06-16,52.45060826,80.59940951
223024185,Fragaria viridis,Plant Phenology,,2024-06-16,52.39563238,80.61582005
223040291,Fragaria viridis,Plant Phenology,,2024-06-14,54.64858552,43.22953968
223053943,Fragaria viridis,Plant Phenology,,2024-06-15,55.5329472222,60.5653166667
223087323,Fragaria viridis,Plant Phenology,,2024-06-16,50.931045,81.7460866667
223088882,Fragaria viridis,Plant Phenology,,2024-06-16,53.4799722222,34.4457555556
223193630,Fragaria viridis,Plant Phenology,,2024-06-16,54.5618095278,20.4016170278
223207552,Fragaria viridis,Plant Phenology,,2024-06-16,55.5337592674,37.5963736034
223214689,Fragaria viridis,Plant Phenology,No Evidence of Flowering,2024-06-15,55.2953552196,38.6734862158
223214726,Fragaria viridis,Plant Phenology,Fruiting,2024-06-15,55.2954085025,38.6735639682
223282428,Fragaria viridis,Plant Phenology,,2024-06-15,55.83545,47.52525
223282433,Fragaria viridis,Plant Phenology,,2024-06-15,55.8355,47.5252138889
223297765,Fragaria viridis,Plant Phenology,,2024-06-15,47.7993105725,16.5765627567
223300339,Fragaria viridis,Plant Phenology,,2024-06-17,49.71951675,31.5233058889
223330906,Fragaria viridis,Plant Phenology,,2024-06-16,51.7807933333,36.1498533333
223334122,Fragaria viridis,Plant Phenology,,2024-06-12,53.2630590563,38.4514124821
223342992,Fragaria viridis,Plant Phenology,,2024-06-17,53.0955659291,46.5578724913
223344690,Fragaria viridis,Plant Phenology,,2024-06-17,54.7863570594,56.0258619651
223373411,Fragaria viridis,Plant Phenology,,2024-06-17,55.8047904967,46.9833412169
223400676,Fragaria viridis,Plant Phenology,,2024-06-12,53.2236189722,45.1912939722
223474049,Fragaria viridis,Plant Phenology,,2024-06-16,55.6040082997,26.9711782997
223479862,Fragaria viridis,Plant Phenology,,2024-06-17,55.5546909722,47.370193
223481928,Fragaria viridis,Plant Phenology,,2024-06-18,56.45873096,84.87844498
223481951,Fragaria viridis,Plant Phenology,,2024-06-16,53.3069233333,85.3169633333
223483819,Fragaria viridis,Plant Phenology,,2024-06-16,53.2515716667,85.2540966667
223484130,Fragaria viridis,Plant Phenology,,2024-06-16,53.2507833333,85.2543533333
223494195,Fragaria viridis,Plant Phenology,,2024-06-17,55.5001334584,46.3627674661
223495823,Fragaria viridis,Plant Phenology,,2024-06-18,52.51994967,83.72870729
223496216,Fragaria viridis,Plant Phenology,,2024-06-15,53.9123609722,51.486941
223510955,Fragaria viridis,Plant Phenology,,2024-06-16,53.3768983333,85.5030883333
223519059,Fragaria viridis,Plant Phenology,,2024-06-14,53.2624959099,38.450470178
223546892,Fragaria viridis,Plant Phenology,,2024-06-18,55.3398127,41.9358558997
223563574,Fragaria viridis,Plant Phenology,,2024-06-13,54.0451800722,48.4846203183
223579870,Fragaria viridis,Plant Phenology,,2024-06-18,49.5693033333,29.181695
223592659,Fragaria viridis,Plant Phenology,,2024-06-17,54.4073683961,40.3106821237
223600692,Fragaria viridis,Plant Phenology,,2024-06-18,55.0998277778,45.9690472222
223682482,Fragaria viridis,Plant Phenology,,2024-06-12,55.1631880383,61.338538751
223698212,Fragaria viridis,Plant Phenology,,2024-06-18,47.9949005227,16.3135055267
223698250,Fragaria viridis,Plant Phenology,Flowering,2024-06-19,54.831425,83.0990816667
223706332,Fragaria viridis,Plant Phenology,,2024-06-17,52.4969104608,45.8495205273
223707323,Fragaria viridis,Plant Phenology,,2024-06-19,54.3365313313,37.4846622348
223716791,Fragaria viridis,Plant Phenology,,2024-06-19,52.812954872,103.538720772
223725861,Fragaria viridis,Plant Phenology,,2024-06-18,52.1709366667,35.2860833333
223737198,Fragaria viridis,Plant Phenology,,2024-06-15,53.4363438,50.0568146
223746520,Fragaria viridis,Plant Phenology,,2024-06-19,54.6329757711,56.0835662484
223746549,Fragaria viridis,Plant Phenology,,2024-06-18,50.8122166667,86.4527805556
223749603,Fragaria viridis,Plant Phenology,,2024-06-19,54.3033668897,37.39470427
223797632,Fragaria viridis,Plant Phenology,,2024-06-17,51.1519019794,73.6308750138
223808123,Fragaria viridis,Plant Phenology,,2024-06-19,47.3702379354,18.4297052907
223811579,Fragaria viridis,Plant Phenology,,2024-06-19,55.8743683244,47.6994986773
223812768,Fragaria viridis,Plant Phenology,,2024-06-19,54.387928,37.281399
223942744,Fragaria viridis,Plant Phenology,,2024-06-19,55.0868819761,47.7867280522
223944404,Fragaria viridis,Plant Phenology,,2024-06-16,54.8501124862,37.5785482203
223945923,Fragaria viridis,Plant Phenology,,2024-06-19,44.9198253934,34.0265959512
223959687,Fragaria viridis,Plant Phenology,,2024-06-20,52.5350336667,65.4314388923
223963342,Fragaria viridis,Plant Phenology,,2024-06-15,53.4394616,50.0294413
223998117,Fragaria viridis,Plant Phenology,,2024-06-20,55.3177655,41.6251928
224116522,Fragaria viridis,Plant Phenology,,2024-06-20,53.3730152228,45.1103750599
224127661,Fragaria viridis,Plant Phenology,,2024-06-19,55.5265539722,47.625584
224135683,Fragaria viridis,Plant Phenology,,2024-06-19,53.7187333333,37.2650716667
224139648,Fragaria viridis,Plant Phenology,,2024-06-20,55.840625,47.372585
224150537,Fragaria viridis,Plant Phenology,,2024-06-21,55.861252,64.190958
224153137,Fragaria viridis,Plant Phenology,Fruiting,2024-06-20,53.6508083333,23.9652777778
224154068,Fragaria viridis,Plant Phenology,,2024-06-21,54.8882879347,23.8369049967
224164220,Fragaria viridis,Plant Phenology,,2024-06-21,55.006630722,46.6900508478
224197378,Fragaria viridis,Plant Phenology,,2024-06-21,51.26487,73.2691266667
224214784,Fragaria viridis,Plant Phenology,,2024-06-21,54.6257316773,55.2184318006
224331781,Fragaria viridis,Plant Phenology,,2024-06-22,52.1766471863,40.4745063782
224335887,Fragaria viridis,Plant Phenology,Flowering,2024-06-22,54.823775,83.096185
224363855,Fragaria viridis,Plant Phenology,,2024-06-22,50.0215189102,36.1605303322
224368360,Fragaria viridis,Plant Phenology,,2024-06-21,51.8330416667,46.50882
224370993,Fragaria viridis,Plant Phenology,,2024-06-22,47.9134261,16.1616603997
224377408,Fragaria viridis,Plant Phenology,,2024-06-22,53.097230792,46.5496294945
224398696,Fragaria viridis,Plant Phenology,,2024-06-21,55.3657461801,38.6425393
224406873,Fragaria viridis,Plant Phenology,,2024-06-22,47.9127616435,16.1628602631
224408644,Fragaria viridis,Plant Phenology,,2024-06-22,56.48463,65.5505366667
224447130,Fragaria viridis,Plant Phenology,,2024-06-19,54.0982339823,37.5524258986
224455906,Fragaria viridis,Plant Phenology,,2024-06-19,55.5116676745,44.3440528614
224460301,Fragaria viridis,Plant Phenology,,2024-06-21,51.8472222222,46.5480583333
